scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG9,11850001,11900000,11870373,2123,1179,5.1156,6.0948,-0.0873,-0.0055,-0.0046
LG9,11900001,11950000,11923004,4184,2040,51.9667,48.1,0.0386,0.0213,0.0139
LG9,11950001,12000000,11972214,4351,2049,46.3167,44.1104,0.0244,0.0147,0.0075
LG9,12000001,12050000,12034660,1790,1026,15.1802,11.2406,0.1491,0.0317,0.0229
LG9,12050001,12100000,12074742,3041,1479,25.4896,11.7375,0.3694,0.0819,0.0637
LG9,12100001,12150000,12125853,3620,1719,17.3906,18.5781,-0.033,-0.0085,-0.0058
LG9,12150001,12200000,12181685,3030,1453,13.5437,30.7042,-0.3878,-0.0618,-0.0396
LG9,12200001,12250000,12225975,3803,1686,23.8792,21.7625,0.0464,0.0075,0.0069
LG9,12250001,12300000,12271843,3550,1539,38.924,58.524,-0.2011,-0.1623,-0.0634
LG9,12300001,12350000,12322691,2832,1450,66.6906,63.9865,0.0207,0.0222,0.0084
LG9,12350001,12400000,12379601,4975,2352,50.1198,23.9781,0.3528,0.109,0.0652
LG9,12400001,12450000,12426572,4747,2079,85.8958,48.6979,0.2764,0.1189,0.0865
LG9,12450001,12500000,12472602,5052,2519,62.3979,40.3604,0.2145,0.0771,0.0544
LG9,12500001,12550000,12520080,4067,2019,32.8917,25.0437,0.1355,0.0426,0.031
LG9,12550001,12600000,12572283,3881,1651,20.801,26.0615,-0.1123,-0.0236,-0.0185
LG9,12600001,12650000,12620124,3139,1446,6.4833,6.9708,-0.0362,-0.0023,-0.0021
LG9,12650001,12700000,12672794,4171,1762,58.5646,16.5458,0.5594,0.1643,0.1193
LG9,12700001,12750000,12730010,3063,1615,14.8802,22.1656,-0.1967,-0.0571,-0.0389
LG9,12750001,12800000,12775433,2501,1296,42.4052,22.4615,0.3075,0.1949,0.0895
LG9,12800001,12850000,12820572,2165,1146,25.3531,15.3115,0.2469,0.0592,0.0464
LG9,12850001,12900000,12875218,6525,3711,59.076,41.0823,0.1797,0.0491,0.0346
LG9,12900001,12950000,12923493,5536,2853,88.7875,54.2437,0.2415,0.1227,0.085
LG9,12950001,13000000,12974940,5940,2641,55.5635,67.4448,-0.0966,-0.044,-0.0309
LG9,13000001,13050000,13026320,4206,2089,35.8708,60.1479,-0.2528,-0.1306,-0.0768
LG9,13050001,13100000,13076570,3086,1397,31.5531,23.7531,0.141,0.0805,0.054
LG9,13100001,13150000,13131552,3275,1524,21.0802,23.9781,-0.0643,-0.0179,-0.013
LG9,13150001,13200000,13174303,5179,2268,64.3771,32.4479,0.3298,0.1407,0.0809
LG9,13200001,13250000,13226068,5068,2214,38.051,59.1719,-0.2172,-0.0613,-0.0404
LG9,13250001,13300000,13272346,3891,1677,33.9323,16.5052,0.3455,0.0891,0.0667
LG9,13300001,13350000,13323044,5528,2109,10.9125,11.7958,-0.0389,-0.0034,-0.0026
LG9,13350001,13400000,13377532,3962,1628,22.4469,18.724,0.0904,0.0166,0.0134
LG9,13400001,13450000,13423845,3949,1795,25.5292,21.2063,0.0925,0.0138,0.0094
LG9,13450001,13500000,13470366,4936,1590,9.4677,9.8094,-0.0177,-0.001,-0.0009
LG9,13500001,13550000,13526659,4889,2332,23.8802,21.8323,0.0448,0.0087,0.0064
LG9,13550001,13600000,13574924,4252,2072,60.8417,38.1708,0.229,0.0895,0.0701
LG9,13600001,13650000,13614588,1941,951,22.6688,23.4271,-0.0165,-0.0073,-0.0057
LG9,13650001,13700000,13675291,6546,2821,50.3198,69.4948,-0.16,-0.0592,-0.0477
LG9,13700001,13750000,13725704,2889,1250,19.3313,33.5521,-0.2689,-0.1491,-0.0786
LG9,13750001,13800000,13776832,4217,1823,14.9573,18.3969,-0.1031,-0.0163,-0.0118
LG9,13800001,13850000,13825961,5332,2399,19.2031,35.6802,-0.3002,-0.0671,-0.052
LG9,13850001,13900000,13878298,2107,1030,21.7521,56.3188,-0.4428,-0.2863,-0.1752
LG9,13900001,13950000,13924465,3868,1678,14.2146,35.2625,-0.4254,-0.1163,-0.076
LG9,13950001,14000000,13974711,4852,2101,13.9271,23.2458,-0.2507,-0.0275,-0.0218
LG9,14000001,14050000,14025816,4900,2031,16.7146,41.5792,-0.4265,-0.0772,-0.0546
LG9,14050001,14100000,14077521,5016,2477,40.1094,36.1927,0.0513,0.0122,0.0093
LG9,14100001,14150000,14121244,3328,1479,12.6115,13.026,-0.0162,-0.002,-0.0016
LG9,14150001,14200000,14183596,1433,686,5.5354,8.2458,-0.1967,-0.0185,-0.0167
LG9,14200001,14250000,14227421,3977,1866,23.6552,21.9135,0.0382,0.0049,0.0044
LG9,14250001,14300000,14268786,3068,1325,14.1896,20.4021,-0.1796,-0.0231,-0.0196
LG9,14300001,14350000,14326692,4079,1943,35.7927,21.6594,0.246,0.0528,0.0424
LG9,14350001,14400000,14376932,4432,1992,26.8844,22.0719,0.0983,0.019,0.0153
LG9,14400001,14450000,14421802,5360,2387,16.1229,18.6917,-0.0738,-0.006,-0.0052
LG9,14450001,14500000,14469213,1434,747,4.7146,3.5104,0.1464,0.0077,0.0069
LG9,14500001,14550000,14503332,537,286,4.8063,3.3937,0.1723,0.0308,0.0268
LG10,1,50000,30788,1882,851,6.1833,6.6042,-0.0329,-0.0025,-0.0023
LG10,50001,100000,74209,2173,994,3.8135,2.626,0.1844,0.0058,0.0051
LG10,100001,150000,126104,2099,1046,4.0313,2.0437,0.3272,0.0118,0.0096
LG10,150001,200000,177984,2651,1444,7.3417,7.3521,-0.0007,-0.0,-0.0
LG10,200001,250000,217589,1548,905,8.9854,9.5063,-0.0282,-0.0027,-0.0022
LG10,250001,300000,276348,2422,1239,11.4771,7.3458,0.2195,0.0193,0.0159
LG10,300001,350000,328963,2216,1018,3.825,2.9146,0.1351,0.0061,0.0051
LG10,350001,400000,376780,2556,1390,10.2281,14.0115,-0.1561,-0.0157,-0.0132
LG10,400001,450000,425265,2463,1346,5.976,8.5323,-0.1762,-0.009,-0.0073
LG10,450001,500000,474641,2325,1157,4.8844,6.7469,-0.1601,-0.0104,-0.0089
LG10,500001,550000,526147,2049,1130,12.9448,13.7781,-0.0312,-0.0044,-0.0038
LG10,550001,600000,575026,2687,1402,9.6115,9.2948,0.0167,0.0011,0.001
LG10,600001,650000,623735,2499,1505,5.1875,6.1563,-0.0854,-0.0033,-0.0031
LG10,650001,700000,674829,2432,1348,7.6917,7.5479,0.0094,0.0006,0.0006
LG10,700001,750000,724051,2834,1555,3.7281,8.3865,-0.3845,-0.014,-0.0129
LG10,750001,800000,774626,2478,1209,8.5573,6.726,0.1198,0.0095,0.0084
LG10,800001,850000,825056,2127,1156,4.3448,4.0906,0.0301,0.0015,0.0014
LG10,850001,900000,875147,2383,1267,4.4552,5.0135,-0.059,-0.0032,-0.0029
LG10,900001,950000,925631,2714,1539,21.9844,15.5969,0.17,0.031,0.0245
LG10,950001,1000000,974817,2324,1274,5.025,8.5396,-0.2591,-0.0195,-0.0168
LG10,1000001,1050000,1026217,2184,1268,9.4542,9.9854,-0.0273,-0.0032,-0.0025
LG10,1050001,1100000,1074666,2256,1320,9.1896,6.7312,0.1544,0.0222,0.018
LG10,1100001,1150000,1127070,1885,1133,14.2427,4.1385,0.5497,0.1421,0.0946
LG10,1150001,1200000,1177513,2170,1433,9.7875,15.0292,-0.2112,-0.0299,-0.0253
LG10,1200001,1250000,1226545,2340,1550,6.4208,4.25,0.2034,0.0059,0.0053
LG10,1250001,1300000,1274933,1458,722,7.4917,6.6062,0.0628,0.0135,0.0108
LG10,1300001,1350000,1327484,2495,1093,3.3625,4.4625,-0.1406,-0.0089,-0.0072
LG10,1350001,1400000,1374001,2528,1390,4.5385,3.4635,0.1343,0.0045,0.004
LG10,1400001,1450000,1424368,2737,1173,2.6698,3.5344,-0.1394,-0.0045,-0.0041
LG10,1450001,1500000,1474350,2285,1212,10.2927,6.5302,0.2237,0.0169,0.0155
LG10,1500001,1550000,1527331,2740,1447,4.6969,5.301,-0.0604,-0.0035,-0.0031
LG10,1550001,1600000,1572366,2555,1350,9.3135,6.3448,0.1896,0.0159,0.0121
LG10,1600001,1650000,1625644,2674,1308,16.776,14.7135,0.0655,0.0083,0.0067
LG10,1650001,1700000,1674560,2852,1491,6.4344,6.4844,-0.0039,-0.0002,-0.0002
LG10,1700001,1750000,1725331,2633,1512,3.8354,3.4438,0.0538,0.0014,0.0013
LG10,1750001,1800000,1772448,2506,1366,4.3271,4.4417,-0.0131,-0.0004,-0.0004
LG10,1800001,1850000,1825379,2509,1345,15.0104,10.7312,0.1662,0.0211,0.0184
LG10,1850001,1900000,1873924,2699,1440,5.3792,5.9833,-0.0532,-0.0035,-0.0025
LG10,1900001,1950000,1925071,2993,1723,10.6094,8.176,0.1295,0.0119,0.0086
LG10,1950001,2000000,1974740,3013,1683,7.9979,4.5917,0.2706,0.015,0.0127
LG10,2000001,2050000,2024598,2968,1385,7.2802,5.2469,0.1623,0.0091,0.0078
LG10,2050001,2100000,2073634,2504,1307,5.7354,8.75,-0.2081,-0.0154,-0.0122
LG10,2100001,2150000,2124869,2224,1301,5.8979,5.4896,0.0359,0.0021,0.0019
LG10,2150001,2200000,2175715,2454,1352,6.2375,3.7646,0.2472,0.0111,0.0096
LG10,2200001,2250000,2225127,3085,1611,8.9792,9.9917,-0.0534,-0.0045,-0.0036
LG10,2250001,2300000,2281154,1894,886,2.974,5.4448,-0.2935,-0.0198,-0.017
LG10,2300001,2350000,2325293,3097,1603,8.9917,9.3208,-0.018,-0.0017,-0.0014
LG10,2350001,2400000,2376819,2216,1064,14.5083,17.1625,-0.0838,-0.0179,-0.0148
LG10,2400001,2450000,2425653,2822,1479,10.175,7.0146,0.1839,0.014,0.0118
LG10,2450001,2500000,2477028,2327,1155,7.4333,8.7437,-0.081,-0.0065,-0.0059
LG10,2500001,2550000,2523816,1960,1008,3.5167,4.0583,-0.0715,-0.0028,-0.0027
LG10,2550001,2600000,2575872,2621,1539,12.6865,17.3927,-0.1565,-0.0219,-0.0173
LG10,2600001,2650000,2625379,2815,1542,6.8271,7.6521,-0.057,-0.0032,-0.0029
LG10,2650001,2700000,2674575,2746,1344,3.7177,4.5073,-0.096,-0.0041,-0.0037
LG10,2700001,2750000,2724653,2589,1309,9.3531,25.7469,-0.4671,-0.0947,-0.0669
LG10,2750001,2800000,2774620,3038,1468,10.3938,11.8646,-0.0661,-0.008,-0.0062
LG10,2800001,2850000,2821517,1999,1010,4.7677,15.9052,-0.5387,-0.0809,-0.0641
LG10,2850001,2900000,2876613,2542,1085,8.9042,6.2833,0.1726,0.0169,0.0143
LG10,2900001,2950000,2924804,3106,1510,7.4479,12.3146,-0.2463,-0.0182,-0.0157
LG10,2950001,3000000,2974466,2886,1611,3.5875,6.9292,-0.3177,-0.0128,-0.011
LG10,3000001,3050000,3024586,3111,1767,26.9156,30.5948,-0.064,-0.0179,-0.0139
LG10,3050001,3100000,3073141,3144,1673,28.4635,28.2865,0.0031,0.001,0.0007
LG10,3100001,3150000,3125671,2977,1560,7.4854,5.5521,0.1483,0.0086,0.0075
LG10,3150001,3200000,3177602,2200,961,3.1667,3.0437,0.0198,0.0008,0.0007
LG10,3200001,3250000,3227163,2992,1388,11.0708,11.5604,-0.0216,-0.0025,-0.0021
LG10,3250001,3300000,3275249,2498,1269,12.3885,6.524,0.3101,0.0486,0.0356
LG10,3300001,3350000,3325537,2622,1408,27.4229,12.7333,0.3658,0.094,0.0692
LG10,3350001,3400000,3374185,2691,1463,13.1219,12.8198,0.0116,0.0021,0.0015
LG10,3400001,3450000,3425455,3229,1580,20.4281,16.4365,0.1083,0.0301,0.0215
LG10,3450001,3500000,3474695,3063,1803,9.3135,13.4885,-0.1831,-0.0258,-0.0193
LG10,3500001,3550000,3527342,2743,1332,19.2531,18.8156,0.0115,0.0034,0.0021
LG10,3550001,3600000,3573991,2706,1565,24.1229,4.9896,0.6572,0.1009,0.0857
LG10,3600001,3650000,3623858,3276,1327,22.3438,4.9312,0.6384,0.0707,0.0646
LG10,3650001,3700000,3673896,3125,1686,25.8135,11.524,0.3827,0.0664,0.0563
LG10,3700001,3750000,3725157,2943,1682,23.7083,11.6979,0.3392,0.0433,0.0339
LG10,3750001,3800000,3773500,1485,807,5.7521,7.6646,-0.1425,-0.0147,-0.0122
LG10,3800001,3850000,3823488,2770,1471,7.4094,10.9219,-0.1916,-0.0122,-0.011
LG10,3850001,3900000,3876388,2929,1649,6.799,12.7906,-0.3059,-0.0199,-0.018
LG10,3900001,3950000,3923636,2992,1727,11.1625,18.5,-0.2474,-0.0227,-0.0206
LG10,3950001,4000000,3973195,2732,1455,10.6094,9.1844,0.072,0.0065,0.0058
LG10,4000001,4050000,4028777,2402,1344,13.7021,14.4333,-0.026,-0.0043,-0.0038
LG10,4050001,4100000,4076238,2795,1404,6.0042,4.4375,0.15,0.0068,0.0061
LG10,4100001,4150000,4124933,2952,1457,24.9792,8.2208,0.5048,0.3252,0.1495
LG10,4150001,4200000,4175743,2892,1503,15.1896,26.1312,-0.2648,-0.0807,-0.0529
LG10,4200001,4250000,4224672,2481,1373,17.6281,16.2406,0.041,0.0212,0.0119
LG10,4250001,4300000,4277133,2673,1451,79.224,20.549,0.5881,0.4755,0.2753
LG10,4300001,4350000,4325663,2532,1313,38.1062,12.2687,0.5129,0.4194,0.2719
LG10,4350001,4400000,4373960,2428,1229,21.3625,11.9687,0.2818,0.168,0.1187
LG10,4400001,4450000,4418305,1732,859,15.4656,11.4135,0.1508,0.0962,0.0696
LG10,4450001,4500000,4478608,2686,1412,16.8417,17.1438,-0.0089,-0.002,-0.0014
LG10,4500001,4550000,4523378,2931,1588,11.7573,29.0885,-0.4243,-0.066,-0.0504
LG10,4550001,4600000,4575428,3148,1800,25.7094,17.3927,0.193,0.0358,0.0294
LG10,4600001,4650000,4625848,3079,1558,7.7615,6.8052,0.0656,0.0048,0.0037
LG10,4650001,4700000,4676698,3592,1857,10.4427,9.1781,0.0645,0.0039,0.0034
LG10,4700001,4750000,4724768,3254,1586,10.4844,12.6927,-0.0953,-0.0084,-0.0074
LG10,4750001,4800000,4776862,3272,1792,14.2312,45.1354,-0.5206,-0.1359,-0.0963
LG10,4800001,4850000,4824353,2792,1397,7.2688,9.4979,-0.133,-0.0128,-0.0109
LG10,4850001,4900000,4871744,2796,1795,37.3063,40.3312,-0.039,-0.021,-0.0124
LG10,4900001,4950000,4933699,3052,1764,47.749,79.8406,-0.2515,-0.2752,-0.0985
LG10,4950001,5000000,4970821,3634,1961,57.224,27.9677,0.3434,0.1341,0.0912
LG10,5000001,5050000,5021784,2666,1417,9.3646,16.2625,-0.2692,-0.0386,-0.0314
LG10,5050001,5100000,5082567,2741,1028,19.9698,12.5531,0.228,0.05,0.0402
LG10,5100001,5150000,5126192,5410,2337,12.3802,11.676,0.0293,0.0012,0.0011
LG10,5150001,5200000,5174228,5443,2700,26.7687,17.8542,0.1998,0.0284,0.0253
LG10,5200001,5250000,5225980,5088,2304,24.2188,46.5271,-0.3153,-0.0755,-0.0565
LG10,5250001,5300000,5277503,2944,1311,28.6,16.2521,0.2753,0.075,0.047
LG10,5300001,5350000,5323555,3138,1763,16.3177,14.124,0.0721,0.0077,0.0059
LG10,5350001,5400000,5374817,3007,1727,13.8854,13.9688,-0.003,-0.0003,-0.0003
LG10,5400001,5450000,5424124,3653,1821,22.9458,10.5313,0.3708,0.0462,0.0387
LG10,5450001,5500000,5472954,3482,1892,30.276,11.0552,0.465,0.0667,0.0546
LG10,5500001,5550000,5524025,3258,1704,12.2302,11.2052,0.0437,0.0037,0.0032
LG10,5550001,5600000,5574847,3540,1631,26.2271,12.1729,0.366,0.049,0.0405
LG10,5600001,5650000,5624399,3530,1876,19.4979,21.9312,-0.0587,-0.0079,-0.0061
LG10,5650001,5700000,5674670,3919,2054,25.0635,28.1531,-0.0581,-0.0112,-0.0074
LG10,5700001,5750000,5726083,3081,1594,20.0292,18.4646,0.0406,0.0063,0.0048
LG10,5750001,5800000,5773995,2535,1417,4.9677,5.6073,-0.0605,-0.0024,-0.0022
LG10,5800001,5850000,5824494,3463,1811,12.0406,8.3927,0.1785,0.0152,0.0137
LG10,5850001,5900000,5874261,3254,1651,8.1073,8.274,-0.0102,-0.0006,-0.0006
LG10,5900001,5950000,5925173,3173,1643,9.9031,10.8448,-0.0454,-0.0045,-0.0038
LG10,5950001,6000000,5976772,3038,1604,5.6896,12.7438,-0.3827,-0.0422,-0.0353
LG10,6000001,6050000,6025809,4019,2020,14.4427,12.101,0.0882,0.0088,0.0079
LG10,6050001,6100000,6074888,2952,1534,7.2333,4.1521,0.2706,0.0334,0.0278
LG10,6100001,6150000,6125488,3138,1706,15.45,24.9688,-0.2355,-0.0561,-0.0436
LG10,6150001,6200000,6173059,3795,2038,16.0146,16.1042,-0.0028,-0.0003,-0.0003
LG10,6200001,6250000,6223894,3000,1645,6.576,6.701,-0.0094,-0.0004,-0.0004
LG10,6250001,6300000,6275262,3307,1730,13.3146,20.9792,-0.2235,-0.0357,-0.0295
LG10,6300001,6350000,6325528,3631,1983,9.7656,11.2969,-0.0727,-0.0055,-0.0044
LG10,6350001,6400000,6372710,2942,1446,3.7938,3.7667,0.0036,0.0001,0.0001
LG10,6400001,6450000,6422629,4140,2227,13.7292,16.1937,-0.0824,-0.0078,-0.0068
LG10,6450001,6500000,6475169,3526,1801,13.3083,16.9896,-0.1215,-0.0244,-0.0189
LG10,6500001,6550000,6517352,1647,884,15.2833,20.1729,-0.1379,-0.0625,-0.0476
LG10,6550001,6600000,6576514,2002,671,24.9677,26.474,-0.0293,-0.0189,-0.0125
LG10,6600001,6650000,6626088,2777,1392,79.8292,16.5521,0.6565,0.282,0.2186
LG10,6650001,6700000,6674935,3268,1848,66.5458,9.9354,0.7402,0.1403,0.1278
LG10,6700001,6750000,6724487,3161,1872,80.6135,50.1802,0.2327,0.0834,0.0758
LG10,6750001,6800000,6773959,3292,1748,35.8958,22.9667,0.2197,0.0513,0.0413
LG10,6800001,6850000,6826520,2720,1523,28.2542,10.3958,0.4621,0.0986,0.0835
LG10,6850001,6900000,6875661,3956,1968,13.501,16.3385,-0.0951,-0.0088,-0.0075
LG10,6900001,6950000,6925640,3780,2038,32.4125,36.1375,-0.0543,-0.0118,-0.0079
LG10,6950001,7000000,6975666,4026,2150,32.0333,28.4771,0.0588,0.0106,0.0082
LG10,7000001,7050000,7024624,3546,1661,18.125,21.2875,-0.0802,-0.0167,-0.0122
LG10,7050001,7100000,7077624,3482,1834,23.7167,34.3125,-0.1826,-0.042,-0.0304
LG10,7100001,7150000,7127984,3878,1977,16.225,24.1938,-0.1972,-0.034,-0.0241
LG10,7150001,7200000,7174393,3253,1581,15.7437,8.6896,0.2887,0.0261,0.0227
LG10,7200001,7250000,7223531,3785,1932,26.4094,33.324,-0.1158,-0.0244,-0.0197
LG10,7250001,7300000,7270266,2778,1310,16.7281,7.3573,0.3891,0.0301,0.027
LG10,7300001,7350000,7328454,3794,1781,40.2563,19.3583,0.3506,0.0638,0.049
LG10,7350001,7400000,7373816,4524,2152,13.2344,12.4802,0.0293,0.0024,0.002
LG10,7400001,7450000,7423290,3546,1684,25.7979,27.7208,-0.0359,-0.0079,-0.0063
LG10,7450001,7500000,7478770,2975,1472,13.9562,13.2875,0.0245,0.0029,0.0026
LG10,7500001,7550000,7523665,3565,1943,12.9031,9.4427,0.1549,0.0114,0.0098
LG10,7550001,7600000,7576534,3568,1544,22.2156,17.1385,0.129,0.0384,0.0265
LG10,7600001,7650000,7621215,2731,1384,15.8885,7.4677,0.3605,0.0444,0.0364
LG10,7650001,7700000,7672779,3046,1531,31.6219,25.1135,0.1147,0.0239,0.0189
LG10,7700001,7750000,7724770,3410,1796,54.3646,23.1687,0.4024,0.139,0.1018
LG10,7750001,7800000,7771621,3259,1606,21.3479,21.0021,0.0082,0.0016,0.0014
LG10,7800001,7850000,7824424,4609,2243,29.5854,49.7771,-0.2544,-0.0428,-0.0367
LG10,7850001,7900000,7875303,3681,1623,48.1948,32.4281,0.1956,0.083,0.059
LG10,7900001,7950000,7922703,3551,1673,23.6448,17.6406,0.1454,0.0254,0.0209
LG10,7950001,8000000,7975078,3877,1802,30.9646,19.5271,0.2265,0.0521,0.0395
LG10,8000001,8050000,8023010,3823,1940,23.5865,22.7385,0.0183,0.0058,0.0038
LG10,8050001,8100000,8077018,4825,2239,72.0656,42.3906,0.2593,0.2037,0.1177
LG10,8100001,8150000,8125974,2860,1329,39.3771,13.4854,0.4898,0.1499,0.108
LG10,8150001,8200000,8175130,4791,2374,33.076,86.424,-0.4464,-0.191,-0.119
LG10,8200001,8250000,8214603,1931,725,6.2375,7.0521,-0.0613,-0.0057,-0.0053
LG10,8250001,8300000,8275878,2725,1112,20.6531,35.6948,-0.2669,-0.0871,-0.0619
LG10,8300001,8350000,8322743,2185,1032,20.5375,11.6146,0.2775,0.06,0.0499
LG10,8350001,8400000,8376336,2651,1409,54.801,18.401,0.4973,0.1872,0.1385
LG10,8400001,8450000,8428544,3646,1740,62.4844,21.4719,0.4885,0.1396,0.1089
LG10,8450001,8500000,8476214,4644,1996,24.9854,20.525,0.098,0.0123,0.01
LG10,8500001,8550000,8523560,3417,1784,51.2562,18.3396,0.473,0.1178,0.0909
LG10,8550001,8600000,8575073,3852,1934,25.976,44.674,-0.2647,-0.0727,-0.0556
LG10,8600001,8650000,8632302,3509,1593,30.1406,26.099,0.0719,0.0142,0.0117
LG10,8650001,8700000,8668935,3501,1500,34.6198,30.8427,0.0577,0.0213,0.0155
LG10,8700001,8750000,8733324,2350,1130,3.4687,34.9,-0.8192,-0.1222,-0.1035
LG10,8750001,8800000,8777932,4218,2168,25.3177,30.5177,-0.0931,-0.0224,-0.0163
LG10,8800001,8850000,8822414,4946,2257,52.1656,34.6406,0.2019,0.0691,0.0482
LG10,8850001,8900000,8873968,4203,1935,15.0552,17.0448,-0.062,-0.0119,-0.0088
LG10,8900001,8950000,8917525,2854,1359,19.1417,14.8875,0.125,0.0341,0.0247
LG10,8950001,9000000,8981926,3153,1421,33.9427,25.924,0.1339,0.0362,0.0288
LG10,9000001,9050000,9024406,4452,1923,26.4146,16.5125,0.2307,0.0431,0.0321
LG10,9050001,9100000,9072242,4086,1691,30.5562,16.2708,0.3051,0.062,0.042
LG10,9100001,9150000,9122108,3719,1786,24.8479,36.2354,-0.1864,-0.0408,-0.0317
LG10,9150001,9200000,9173353,4240,1756,58.5396,49.3042,0.0856,0.0454,0.0326
LG10,9200001,9250000,9222999,4440,2217,59.4708,32.3396,0.2955,0.112,0.0801
LG10,9250001,9300000,9273223,5758,2938,33.5583,43.6312,-0.1305,-0.0321,-0.0256
LG10,9300001,9350000,9323244,4430,2154,35.1667,33.1729,0.0292,0.0064,0.0042
LG10,9350001,9400000,9380435,3830,1685,22.5958,27.8792,-0.1047,-0.0268,-0.0196
LG10,9400001,9450000,9423161,2899,1516,32.5708,33.7188,-0.0173,-0.0056,-0.0044
LG10,9450001,9500000,9489956,1974,728,9.6125,6.8083,0.1708,0.0193,0.0151
LG10,9500001,9550000,9530709,4069,1972,15.9656,32.1177,-0.3359,-0.0747,-0.0461
LG10,9550001,9600000,9576035,6752,3380,54.1302,181.6198,-0.5408,-0.2596,-0.1864
LG10,9600001,9650000,9623126,5354,2553,47.6906,65.1781,-0.1549,-0.06,-0.0391
LG10,9650001,9700000,9669795,4555,2080,24.4927,24.6323,-0.0028,-0.0005,-0.0004
LG10,9700001,9750000,9724736,4677,2205,137.776,51.674,0.4545,0.2257,0.1818
LG10,9750001,9800000,9773905,4624,1959,62.2938,34.6792,0.2848,0.1359,0.104
LG10,9800001,9850000,9825161,4103,1433,38.299,95.1031,-0.4258,-0.36,-0.203
LG10,9850001,9900000,9877230,4168,1764,89.25,63.4646,0.1688,0.141,0.0896
LG10,9900001,9950000,9923491,4982,2246,115.3813,47.5938,0.4159,0.29,0.1855
LG10,9950001,10000000,9974894,5273,2564,61.5437,34.3854,0.2831,0.1291,0.0915
LG10,10000001,10050000,10025915,5558,2869,52.4427,33.1615,0.2252,0.0542,0.0462
LG10,10050001,10100000,10074115,4541,2218,27.95,29.9333,-0.0343,-0.0065,-0.0052
LG10,10100001,10150000,10125660,4403,2326,41.3781,26.1823,0.2249,0.0522,0.0398
LG10,10150001,10200000,10168426,4114,1881,34.9521,20.2104,0.2672,0.0517,0.0385
LG10,10200001,10250000,10225139,4652,2108,44.0458,30.5187,0.1814,0.0546,0.0374
LG10,10250001,10300000,10271348,3368,1580,24.6885,24.9281,-0.0048,-0.002,-0.0014
LG10,10300001,10350000,10327702,2523,1096,27.85,27.8125,0.0007,0.0004,0.0003
LG10,10350001,10400000,10378273,4419,2198,50.2729,15.9917,0.5173,0.0972,0.0832
LG10,10400001,10450000,10421649,4824,2662,51.2031,30.4635,0.254,0.0599,0.0473
LG10,10450001,10500000,10473049,3404,1798,27.274,23.2177,0.0803,0.0149,0.0127
LG10,10500001,10550000,10527426,1181,574,15.7677,14.074,0.0568,0.0424,0.0158
LG10,10550001,10600000,10576407,4736,1926,37.3896,33.9188,0.0487,0.017,0.0137
LG10,10600001,10650000,10623568,5626,2888,25.8708,28.6646,-0.0512,-0.0059,-0.0045
LG10,10650001,10700000,10673833,4299,2039,48.0688,54.4792,-0.0625,-0.0198,-0.0162
LG10,10700001,10750000,10721235,3448,1777,42.6646,69.775,-0.2411,-0.0601,-0.0462
LG10,10750001,10800000,10775492,2514,1206,23.1698,15.1594,0.209,0.034,0.0283
LG10,10800001,10850000,10826656,4627,2213,12.4823,14.4802,-0.0741,-0.0083,-0.007
LG10,10850001,10900000,10872474,4607,2316,52.1667,32.7083,0.2293,0.1099,0.0721
LG10,10900001,10950000,10928290,3904,1723,39.2604,26.8062,0.1885,0.0687,0.0432
LG10,10950001,11000000,10974959,2972,1395,24.5177,26.1948,-0.0331,-0.0088,-0.007
LG10,11000001,11050000,11022843,2895,1471,15.8938,12.2312,0.1302,0.02,0.0155
LG10,11050001,11100000,11075805,3087,1658,6.2813,8.175,-0.131,-0.0105,-0.0078
LG10,11100001,11150000,11124875,3937,1930,80.5927,15.9323,0.6699,0.1856,0.1458
LG10,11150001,11200000,11175690,4336,2190,34.076,30.0177,0.0633,0.0157,0.0121
LG10,11200001,11250000,11223859,3925,2061,30.2156,61.7073,-0.3426,-0.0749,-0.0594
LG10,11250001,11300000,11271806,3361,1767,39.7833,17.0479,0.4001,0.0856,0.0632
LG10,11300001,11350000,11323640,2865,1558,28.6104,11.3979,0.4302,0.0648,0.0516
LG10,11350001,11400000,11374243,3403,1621,18.1385,57.6615,-0.5214,-0.156,-0.1016
LG10,11400001,11450000,11426901,3735,1653,14.4698,12.726,0.0641,0.0092,0.0075
LG10,11450001,11500000,11473250,3051,1556,14.8354,17.9604,-0.0953,-0.0111,-0.0094
LG10,11500001,11550000,11526540,2972,1517,8.1177,6.2615,0.1291,0.0081,0.0075
LG10,11550001,11600000,11574345,3443,1525,26.7771,18.6812,0.1781,0.0478,0.0387
LG10,11600001,11650000,11623520,3759,1790,13.4531,13.8823,-0.0157,-0.0018,-0.0014
LG10,11650001,11700000,11678389,3105,1563,15.3333,20.5,-0.1442,-0.0252,-0.0206
LG10,11700001,11750000,11727747,2478,1286,27.3302,27.601,-0.0049,-0.0027,-0.0017
LG10,11750001,11800000,11772019,3592,1757,14.5875,16.8771,-0.0728,-0.0164,-0.013
LG10,11800001,11850000,11822713,2315,1102,15.6208,16.4021,-0.0244,-0.007,-0.0053
LG10,11850001,11900000,11883292,1356,600,13.149,17.2281,-0.1343,-0.069,-0.0465
LG10,11900001,11950000,11925859,3004,1613,47.8229,41.0562,0.0761,0.045,0.03
